2026-05-07 23:46:33 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:33 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:33 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:33 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:34 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:34 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:34 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:34 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:34 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:34 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:34 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:35 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:36 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:37 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:37 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:37 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:38 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:38 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:38 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:38 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:38 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:38 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:39 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:39 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:39 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:39 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:39 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:40 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:41 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:41 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:46:41 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:46:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:42 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:43 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:44 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:45 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:46:45 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:47:53 | INFO | app.vision.yolo_detector | YOLO detector initialized
2026-05-07 23:47:53 | INFO | app.identity.face_engine | InsightFace engine initialized
2026-05-07 23:47:53 | INFO | app.identity.registry | Known face registry loaded
2026-05-07 23:47:53 | INFO | app.camera.stream | Camera stream started
2026-05-07 23:47:55 | INFO | app.camera.stream | Camera source opened
2026-05-07 23:47:55 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:47:55 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:47:55 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:47:55 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:47:55 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:47:56 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:47:57 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:47:58 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:47:58 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:47:59 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:47:59 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:47:59 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:47:59 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:00 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:01 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:02 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:03 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:05 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:06 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:07 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:08 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:09 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:10 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:11 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:12 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:48:12 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:48:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:17 | INFO | app.vision.pipeline | Motion detected
2026-05-07 23:48:17 | INFO | app.camera.manager | Motion snapshot saved
2026-05-07 23:48:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-07 23:48:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:09 | INFO | app.vision.yolo_detector | YOLO detector initialized
2026-05-08 00:16:10 | INFO | app.identity.face_engine | InsightFace engine initialized
2026-05-08 00:16:10 | INFO | app.identity.registry | Known face registry restored from cache
2026-05-08 00:16:10 | INFO | app.camera.stream | Camera stream started
2026-05-08 00:16:11 | INFO | app.camera.stream | Camera source opened
2026-05-08 00:16:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:12 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:12 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:12 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:16:12 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:12 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:12 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:13 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:13 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:14 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:14 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:14 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:16:14 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:15 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:15 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:16 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:17 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:18 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:19 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:19 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:19 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:16:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:20 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:20 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:21 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:21 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:21 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:21 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:21 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:22 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:16:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:22 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:22 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:23 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:23 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:24 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:16:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:24 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:24 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:25 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:25 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:25 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:25 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:25 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:26 | INFO | app.camera.manager | Motion snapshot saved
2026-05-08 00:16:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:26 | INFO | app.events.event_engine | Perception event emitted
2026-05-08 00:16:26 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:27 | INFO | app.vision.pipeline | Motion detected
2026-05-08 00:16:27 | INFO | app.events.event_engine | Perception event emitted
